5.391827598214149475e-02 1.886534318327903748e-02 1.388372480869293213e-02 1.324932463467121124e-02 9.385129087604582310e-04 5.106824683025479317e-04 6.627622060477733612e-04 6.439516437239944935e-04 7.626472506672143936e-04 1.354542560875415802e-03 2.660199243109673262e-04 2.656187571119517088e-04 3.451508237048983574e-04
6.053865328431129456e-02 1.386379729956388474e-02 9.981055743992328644e-03 9.830292314291000366e-03 5.531213828362524509e-04 5.499582039192318916e-04 8.013570331968367100e-04 7.721725269220769405e-04 8.967102039605379105e-04 1.633051084354519844e-03 2.832448226399719715e-04 2.829734294209629297e-04 3.826876636594533920e-04
7.131598144769668579e-02 1.014113612473011017e-02 6.975735537707805634e-03 7.095457054674625397e-03 5.395463085733354092e-04 9.098954615183174610e-04 9.552861447446048260e-04 9.129222016781568527e-04 1.051228493452072144e-03 1.485290413256734610e-04 1.398104213876649737e-04 1.579986128490418196e-04 1.552910398459061980e-04
8.641340583562850952e-02 7.785797584801912308e-03 4.961793310940265656e-03 5.096808075904846191e-03 8.927750168368220329e-04 1.586826401762664318e-03 1.137783750891685486e-03 1.079407287761569023e-03 8.853477629600092769e-05 1.547902065794914961e-04 1.393323327647522092e-04 1.560523087391629815e-04 1.559951197123154998e-04
1.058945804834365845e-01 6.892124656587839127e-03 4.050528164952993393e-03 3.901997348293662071e-03 1.610824372619390488e-03 2.581660170108079910e-03 3.523801453411579132e-03 5.556728865485638380e-05 1.262359292013570666e-04 1.767282228684052825e-04 1.580336829647421837e-04 1.707058981992304325e-04 1.717025734251365066e-04
1.297112405300140381e-01 7.557264529168605804e-03 4.367147106677293777e-03 3.592054359614849091e-03 2.694450551643967628e-03 3.384196665138006210e-03 2.849746961146593094e-03 1.167284353869035840e-04 1.709150237729772925e-04 1.951124577317386866e-04 1.766974310157820582e-04 1.846989907789975405e-04 1.857181487139314413e-04
1.576959937810897827e-01 9.877656586468219757e-03 1.175142638385295868e-02 8.739370852708816528e-03 7.507805712521076202e-03 2.695202827453613281e-03 2.289380878210067749e-03 1.909068669192492962e-04 2.059245016425848007e-04 2.001825196202844381e-04 1.850975240813568234e-04 1.889547420432791114e-04 1.892660657176747918e-04
1.895622611045837402e-01 5.050416290760040283e-02 1.076062396168708801e-02 6.075853947550058365e-03 5.109451711177825928e-03 2.131973393261432648e-03 1.809598528780043125e-03 2.515438827686011791e-04 2.234063285868614912e-04 1.896358589874580503e-04 1.800820755306631327e-04 1.808639208320528269e-04 1.798680023057386279e-04
1.135735660791397095e-01 4.022505134344100952e-02 1.075673196464776993e-02 3.967409022152423859e-03 3.274087794125080109e-03 1.659244182519614697e-03 1.390487770549952984e-03 2.848996373359113932e-04 2.223585179308429360e-04 1.669550692895427346e-04 1.639980473555624485e-04 1.628975587664172053e-04 1.600341929588466883e-04
9.884331375360488892e-02 3.199736401438713074e-02 1.175910234451293945e-02 2.401284174993634224e-03 1.971419434994459152e-03 1.254905830137431622e-03 1.023152261041104794e-03 2.875317004509270191e-04 2.070721820928156376e-04 1.400518813170492649e-04 1.434293517377227545e-04 1.415064762113615870e-04 1.362257025903090835e-04
8.532474935054779053e-02 2.599187009036540985e-02 1.379643939435482025e-02 1.375530730001628399e-03 1.176576479338109493e-03 9.079808369278907776e-04 7.076970650814473629e-04 2.641343162395060062e-04 1.858979812823235989e-04 1.201896448037587106e-04 1.282018638448789716e-04 1.262523146579042077e-04 1.180328763439320028e-04
7.331202179193496704e-02 2.235365845263004303e-02 1.690584048628807068e-02 8.990149945020675659e-04 8.698074962012469769e-04 6.166719249449670315e-04 4.514028842095285654e-04 2.256997395306825638e-04 1.702826411928981543e-04 1.211397393490187824e-04 1.306149933952838182e-04 1.291285880142822862e-04 1.175243960460647941e-04
6.311986595392227173e-02 2.119798399507999420e-02 2.113150805234909058e-02 9.912588866427540779e-04 1.036106259562075138e-03 3.866271872539073229e-04 2.671063120942562819e-04 1.879625633591786027e-04 1.740234147291630507e-04 1.578578812768682837e-04 1.384639472234994173e-04 1.562655234010890126e-04 1.515560434199869633e-04
5.507741495966911316e-02 2.260700613260269165e-02 2.652318030595779419e-02 1.682112575508654118e-03 1.664773211814463139e-03 2.293248398927971721e-04 1.717903651297092438e-04 1.700992288533598185e-04 1.303102180827409029e-04 1.488991401856765151e-04 1.254185917787253857e-04 1.536449271952733397e-04 1.502386876381933689e-04
4.952006787061691284e-02 2.662755176424980164e-02 3.313423320651054382e-02 3.011276712641119957e-03 2.748923143371939659e-03 1.606728037586435676e-04 2.830912126228213310e-03 1.611999323358759284e-04 1.468330883653834462e-04 1.635915832594037056e-04 1.397472224198281765e-04 1.685672468738630414e-04 1.656213571550324559e-04
4.677933827042579651e-02 3.327003866434097290e-02 4.101957753300666809e-02 5.027635954320430756e-03 4.284998867660760880e-03 2.850922523066401482e-03 2.096371492370963097e-03 1.135265119955874979e-04 1.746405177982524037e-04 1.809008681448176503e-04 1.601728145033121109e-04 1.842119236243888736e-04 1.812533737393096089e-04
4.717081040143966675e-02 4.250841587781906128e-02 8.203260600566864014e-03 7.358285598456859589e-03 6.194815039634704590e-03 2.083987696096301079e-03 1.539350720122456551e-03 1.253335067303851247e-04 1.956293126568198204e-04 1.905206736410036683e-04 1.756066340021789074e-04 1.926749973790720105e-04 1.894436427392065525e-04
5.098084732890129089e-02 3.863558545708656311e-02 6.666277069598436356e-03 4.868655465543270111e-03 3.974720835685729980e-03 1.507979468442499638e-03 1.112768659368157387e-03 1.583299163030460477e-04 2.022588450927287340e-04 1.905112876556813717e-04 1.828868844313547015e-04 1.928728452185168862e-04 1.892144646262750030e-04
9.019274264574050903e-02 2.891587279736995697e-02 6.111456081271171570e-03 2.956260694190859795e-03 2.330081770196557045e-03 1.074345083907246590e-03 7.847482338547706604e-04 1.894934102892875671e-04 1.950339210452511907e-04 1.853015419328585267e-04 1.848857064032927155e-04 1.888659317046403885e-04 1.846700470196083188e-04
7.551810145378112793e-02 2.129401452839374542e-02 6.555209401994943619e-03 1.601528143510222435e-03 1.223883009515702724e-03 7.495083846151828766e-04 5.363846430554986000e-04 2.082307764794677496e-04 1.804470957722514868e-04 1.840499171521514654e-04 1.889797567855566740e-04 1.885518722701817751e-04 1.837355666793882847e-04
6.227523833513259888e-02 1.592230983078479767e-02 8.024991489946842194e-03 7.966860430315136909e-04 6.254248437471687794e-04 5.127874901518225670e-04 3.596386231947690248e-04 2.139024581992998719e-04 1.693402155069634318e-04 1.993408077396452427e-04 2.058519312413409352e-04 2.026779402513056993e-04 1.972043392015621066e-04
5.078893527388572693e-02 1.292644627392292023e-02 1.055835280567407608e-02 5.457413499243557453e-04 5.100131384097039700e-04 3.544169303495436907e-04 2.553550875745713711e-04 2.137000847142189741e-04 1.756451965775340796e-04 2.461723634041845798e-04 2.485794248059391975e-04 2.441114920657128096e-04 2.380332443863153458e-04
4.140234738588333130e-02 1.240231748670339584e-02 1.420160941779613495e-02 8.642634493298828602e-04 8.585335453972220421e-04 2.736590104177594185e-04 2.314639859832823277e-04 2.208341611549258232e-04 2.154320536646991968e-04 2.932531351689249277e-04 2.745225501712411642e-04 2.213982807006686926e-04 2.186567435273900628e-04
3.446904942393302917e-02 1.441375166177749634e-02 1.900814659893512726e-02 1.778986421413719654e-03 1.656945794820785522e-03 2.770683204289525747e-04 3.013738605659455061e-04 2.529991324990987778e-04 3.014383255504071712e-04 2.476554072927683592e-04 2.270689146826043725e-04 2.227461518486961722e-04 2.254931168863549829e-04
3.034281916916370392e-02 1.899118162691593170e-02 2.503644116222858429e-02 3.327247453853487968e-03 2.895737299695611000e-03 3.769210306927561760e-04 2.823762828484177589e-03 7.595896022394299507e-04 3.006943443324416876e-04 2.428803127259016037e-04 2.235777501482516527e-04 2.445778227411210537e-04 2.532534708734601736e-04
2.936534583568572998e-02 2.613127976655960083e-02 3.234770521521568298e-02 5.556243937462568283e-03 4.569343291223049164e-03 2.913513686507940292e-03 1.920915325172245502e-03 5.014131893403828144e-04 3.340616240166127682e-04 2.548354095779359341e-04 2.396206255070865154e-04 2.698653261177241802e-04 2.846920979209244251e-04
3.185227513313293457e-02 3.579749166965484619e-02 6.555539555847644806e-03 6.711997091770172119e-03 5.511213559657335281e-03 1.969705568626523018e-03 1.290528569370508194e-03 3.828059125225991011e-04 3.770347102545201778e-04 2.713743015192449093e-04 2.621153253130614758e-04 2.915661316365003586e-04 3.126260126009583473e-04
3.807822242379188538e-02 2.952918969094753265e-02 4.427894484251737595e-03 4.303725901991128922e-03 3.411691868677735329e-03 1.313399872742593288e-03 8.714251453056931496e-04 3.506607026793062687e-04 4.183643031865358353e-04 2.897550293710082769e-04 2.868760202545672655e-04 3.101291367784142494e-04 3.374291700311005116e-04
6.915743649005889893e-02 2.041702717542648315e-02 3.274325281381607056e-03 2.498543355613946915e-03 1.901983283460140228e-03 8.824851247482001781e-04 6.184300291351974010e-04 3.692765021696686745e-04 4.570000455714762211e-04 3.143955545965582132e-04 3.164716763421893120e-04 3.314332570880651474e-04 3.649712016340345144e-04
5.484399199485778809e-02 1.341298408806324005e-02 3.107743337750434875e-03 1.270070788450539112e-03 9.384351433254778385e-04 6.307064904831349850e-04 5.004819249734282494e-04 4.174165660515427589e-04 4.994691116735339165e-04 3.549639950506389141e-04 3.584329679142683744e-04 3.651622100733220577e-04 4.049897252116352320e-04
4.221258684992790222e-02 8.648226968944072723e-03 3.953901119530200958e-03 6.047865608707070351e-04 4.845241783186793327e-04 5.258083692751824856e-04 4.986882559023797512e-04 4.856998566538095474e-04 5.577127449214458466e-04 4.248182231094688177e-04 4.238128312863409519e-04 4.235843662172555923e-04 4.698786360677331686e-04
3.161650523543357849e-02 6.227792706340551376e-03 5.850471090525388718e-03 5.019645323045551777e-04 5.105685559101402760e-04 5.476523656398057938e-04 6.044234614819288254e-04 5.742727662436664104e-04 6.473597604781389236e-04 5.397737841121852398e-04 5.260757752694189548e-04 5.206807982176542282e-04 5.738171166740357876e-04
2.342352643609046936e-02 6.228500977158546448e-03 8.845668286085128784e-03 9.733836050145328045e-04 9.932719403877854347e-04 6.863795570097863674e-04 8.175259572453796864e-04 6.908100331202149391e-04 7.863923674449324608e-04 5.267767701297998428e-04 5.191974923945963383e-04 2.630710077937692404e-04 2.632437681313604116e-04
1.800578087568283081e-02 8.697618730366230011e-03 1.299646310508251190e-02 2.042838372290134430e-03 1.915168133564293385e-03 9.406677563674747944e-04 1.144638401456177235e-03 8.487778250128030777e-04 5.404812400229275227e-04 4.067978006787598133e-04 3.993761492893099785e-04 2.611499221529811621e-04 2.728080726228654385e-04
1.572739146649837494e-02 1.365231163799762726e-02 1.836644671857357025e-02 3.745475318282842636e-03 3.264007391408085823e-03 1.316131325438618660e-03 3.424212336540222168e-03 1.839539036154747009e-03 4.869427357334643602e-04 3.508297959342598915e-04 3.450579242780804634e-04 2.850486198440194130e-04 3.107575466856360435e-04
1.693009771406650543e-02 2.107978984713554382e-02 2.502335421741008759e-02 6.126960273832082748e-03 5.032114684581756592e-03 3.553055459633469582e-03 2.262376016005873680e-03 1.259738113731145859e-03 5.203931941650807858e-04 3.317014779895544052e-04 3.288847219664603472e-04 3.162451321259140968e-04 3.575076698325574398e-04
2.191751450300216675e-02 3.093814663589000702e-02 6.707029417157173157e-03 6.901082582771778107e-03 5.429491400718688965e-03 2.332148607820272446e-03 1.482176827266812325e-03 9.270297596231102943e-04 6.045260233804583549e-04 3.347858437336981297e-04 3.354077634867280722e-04 3.474495024420320988e-04 4.050116986036300659e-04
3.093886747956275940e-02 2.328429184854030609e-02 3.951348830014467239e-03 4.448412451893091202e-03 3.383104223757982254e-03 1.514645875431597233e-03 1.013528788462281227e-03 7.741447188891470432e-04 7.189186871983110905e-04 3.556196461431682110e-04 3.587774990592151880e-04 3.799168625846505165e-04 4.540359077509492636e-04
5.117660015821456909e-02 1.477817445993423462e-02 2.158136339858174324e-03 2.626989502459764481e-03 1.939745387062430382e-03 1.028320286422967911e-03 8.010291494429111481e-04 7.518050842918455601e-04 8.558974368497729301e-04 3.976563748437911272e-04 4.005860246252268553e-04 4.210694751236587763e-04 5.117525579407811165e-04
3.758040815591812134e-02 8.348997682332992554e-03 1.336383516900241375e-03 1.404113019816577435e-03 1.050146645866334438e-03 8.162703597918152809e-04 8.028232841752469540e-04 8.262642659246921539e-04 1.017660484649240971e-03 4.702500009443610907e-04 4.679510893765836954e-04 4.825106880161911249e-04 5.897223018109798431e-04
2.594340592622756958e-02 4.105709493160247803e-03 1.509768073447048664e-03 7.610697648487985134e-04 6.727423169650137424e-04 8.354897145181894302e-04 9.891920490190386772e-04 9.768940508365631104e-04 1.213734969496726990e-03 5.869093001820147038e-04 5.718952161259949207e-04 5.784581298939883709e-04 7.023020880296826363e-04
1.664310134947299957e-02 2.133280038833618164e-03 2.715779235586524010e-03 6.929908413439989090e-04 7.734646787866950035e-04 1.055314904078841209e-03 1.341045834124088287e-03 1.193974516354501247e-03 1.458820770494639874e-03 7.638573297299444675e-04 7.260314887389540672e-04 7.245843298733234406e-04 8.654657867737114429e-04
1.006544381380081177e-02 2.491600112989544868e-03 5.004306323826313019e-03 1.208482310175895691e-03 1.325289369560778141e-03 1.455801771953701973e-03 1.848364830948412418e-03 1.476678880862891674e-03 1.770986127667129040e-03 8.510348270647227764e-04 8.566550677642226219e-04 2.770369173958897591e-04 2.759051858447492123e-04
6.592522375285625458e-03 5.214945878833532333e-03 8.435779251158237457e-03 2.329024020582437515e-03 2.307663438841700554e-03 2.026161411777138710e-03 2.508733188733458519e-03 1.831302768550813198e-03 8.493619388900697231e-04 6.298621883615851402e-04 6.394183146767318249e-04 2.540008863434195518e-04 2.626756031531840563e-04
6.588018033653497696e-03 1.031194813549518585e-02 1.307891216129064560e-02 4.088175017386674881e-03 3.705855458974838257e-03 2.763241762295365334e-03 4.358931444585323334e-03 3.214858938008546829e-03 6.710781599394977093e-04 4.938057390972971916e-04 5.060376715846359730e-04 2.660981263034045696e-04 2.877457882277667522e-04
1.038097124546766281e-02 1.776600256562232971e-02 1.900804601609706879e-02 6.530625279992818832e-03 5.510244052857160568e-03 4.638320300728082657e-03 2.928357571363449097e-03 2.256630221381783485e-03 6.597762112505733967e-04 4.142507677897810936e-04 4.279097483959048986e-04 2.916208759415894747e-04 3.281253739260137081e-04
1.824867911636829376e-02 2.753607928752899170e-02 8.500384166836738586e-03 8.069900795817375183e-03 5.841565318405628204e-03 3.079318907111883163e-03 1.965866889804601669e-03 1.653051469475030899e-03 7.672258070670068264e-04 3.745930152945220470e-04 3.878929128404706717e-04 3.209158312529325485e-04 3.731768811121582985e-04
3.039976581931114197e-02 1.987896673381328583e-02 5.089386366307735443e-03 5.418751854449510574e-03 3.790074726566672325e-03 2.032762859016656876e-03 1.404230715706944466e-03 1.331159262917935848e-03 9.614298469386994839e-04 3.683956747408956289e-04 3.784878063015639782e-04 3.539839235600084066e-04 4.222012066747993231e-04
3.699920326471328735e-02 1.191875804215669632e-02 2.625007182359695435e-03 3.426599316298961639e-03 2.347477711737155914e-03 1.423957757651805878e-03 1.186936860904097557e-03 1.233389833942055702e-03 1.224303035996854305e-03 3.974993596784770489e-04 3.999884647782891989e-04 3.981465124525129795e-04 4.821011971216648817e-04
2.451885864138603210e-02 5.959872622042894363e-03 1.112162135541439056e-03 2.055535325780510902e-03 1.461335690692067146e-03 1.191373332403600216e-03 1.268178108148276806e-03 1.316312700510025024e-03 1.549260341562330723e-03 4.701812285929918289e-04 4.587164730764925480e-04 4.659070691559463739e-04 5.652261897921562195e-04
1.429537963122129440e-02 2.089950256049633026e-03 5.722786881960928440e-04 1.282790792174637318e-03 1.087039476260542870e-03 1.285860198549926281e-03 1.612325315363705158e-03 1.549120293930172920e-03 1.938874134793877602e-03 5.994489183649420738e-04 5.654033157043159008e-04 5.730882985517382622e-04 6.875054677948355675e-04
6.723518483340740204e-03 3.764404100365936756e-04 1.042493968270719051e-03 1.100541907362639904e-03 1.187733374536037445e-03 1.669600256718695164e-03 2.193059539422392845e-03 1.911929808557033539e-03 2.402708632871508598e-03 8.015271159820258617e-04 7.337834103964269161e-04 7.373262196779251099e-04 8.669174858368933201e-04
2.198237227275967598e-03 8.663178887218236923e-04 2.574244281277060509e-03 1.515421550720930099e-03 1.733962330035865307e-03 2.314820187166333199e-03 2.992398804053664207e-03 2.394225215539336205e-03 2.955357776954770088e-03 1.184483175165951252e-03 1.189732574857771397e-03 3.199652419425547123e-04 3.174307348672300577e-04
1.100198831409215927e-03 3.586060600355267525e-03 5.231339950114488602e-03 2.547777490690350533e-03 2.703125588595867157e-03 3.202541032806038857e-03 3.999599721282720566e-03 2.993309171870350838e-03 1.208281842991709709e-03 8.832536987029016018e-04 8.983960724435746670e-04 2.569332427810877562e-04 2.510196063667535782e-04
3.779309336096048355e-03 8.541828952729701996e-03 9.087593294680118561e-03 4.230723250657320023e-03 4.078812431544065475e-03 4.321316257119178772e-03 5.126599222421646118e-03 4.426400642842054367e-03 8.573296945542097092e-04 6.788616883568465710e-04 7.006485830061137676e-04 2.460320247337222099e-04 2.342283114558085799e-04
1.053705625236034393e-02 1.571981422603130341e-02 1.422400679439306259e-02 6.609072908759117126e-03 5.850073415786027908e-03 5.856471136212348938e-03 3.563784295693039894e-03 3.179006045684218407e-03 7.450697012245655060e-04 5.438150255940854549e-04 5.685273208655416965e-04 2.612451789900660515e-04 2.407715510344132781e-04
2.160870656371116638e-02 2.508668974041938782e-02 1.173150073736906052e-02 1.036728080362081528e-02 6.480919197201728821e-03 3.986277151852846146e-03 2.482502488419413567e-03 2.340924926102161407e-03 8.221504976972937584e-04 4.608451272360980511e-04 4.840464971493929625e-04 2.881248656194657087e-04 2.560637367423623800e-04
3.714656084775924683e-02 1.915807276964187622e-02 7.649580948054790497e-03 7.346274331212043762e-03 4.403725732117891312e-03 2.694503869861364365e-03 1.834145281463861465e-03 1.851412118412554264e-03 1.051865052431821823e-03 4.218019603285938501e-04 4.380515601951628923e-04 3.221999504603445530e-04 2.756115572992712259e-04
2.738237008452415466e-02 1.162209082394838333e-02 4.492605105042457581e-03 5.007616244256496429e-03 2.924196422100067139e-03 1.914486521854996681e-03 1.574951224029064178e-03 1.658653724007308483e-03 1.409239484928548336e-03 4.264115414116531610e-04 4.289622593205422163e-04 3.672424354590475559e-04 3.032808890566229820e-04
1.644539274275302887e-02 5.967583972960710526e-03 2.261723391711711884e-03 3.309965599328279495e-03 1.991096651181578636e-03 1.589207444339990616e-03 1.667142845690250397e-03 1.720226602628827095e-03 1.879795803688466549e-03 4.809293022844940424e-04 4.614432109519839287e-04 4.334808618295937777e-04 3.495204437058418989e-04
8.073519915342330933e-03 2.263841219246387482e-03 9.763347916305065155e-04 2.228339901193976402e-03 1.560361706651747227e-03 1.671354519203305244e-03 2.079317811876535416e-03 2.002952620387077332e-03 2.458114409819245338e-03 5.967817269265651703e-04 5.450857570394873619e-04 5.358446505852043629e-04 4.296299593988806009e-04
2.669056411832571030e-03 5.652169347740709782e-04 6.734054768458008766e-04 1.753812539391219616e-03 1.595320878550410271e-03 2.122797770425677299e-03 2.786424476653337479e-03 2.482243347913026810e-03 3.146308241412043571e-03 7.892355206422507763e-04 6.931277457624673843e-04 6.923346663825213909e-04 5.621627205982804298e-04
6.240804214030504227e-04 9.113476844504475594e-04 1.406054943799972534e-03 1.892918604426085949e-03 2.066520974040031433e-03 2.913809614256024361e-03 3.769454313442111015e-03 3.141404828056693077e-03 3.952510654926300049e-03 1.325994264334440231e-03 1.308578415773808956e-03 4.131553869228810072e-04 4.136283823754638433e-04
2.304016845300793648e-03 3.327301004901528358e-03 3.241624450311064720e-03 2.666706917807459831e-03 2.951300935819745064e-03 4.022168461233377457e-03 5.014912690967321396e-03 3.970677033066749573e-03 1.444863504730165005e-03 1.027611200697720051e-03 1.020458759739995003e-03 3.075836284551769495e-04 2.920333354268223047e-04
8.029717952013015747e-03 7.823620922863483429e-03 6.259118672460317612e-03 4.109643399715423584e-03 4.233163781464099884e-03 5.432173144072294235e-03 5.086904391646385193e-03 4.782367497682571411e-03 9.936409769579768181e-04 8.243187912739813328e-04 8.266925578936934471e-04 2.767142723314464092e-04 2.322873624507337809e-04
1.805907115340232849e-02 1.439626980572938919e-02 1.054636854678392410e-02 6.268354132771492004e-03 5.901111755520105362e-03 6.684405263513326645e-03 3.687728662043809891e-03 3.538108896464109421e-03 7.842104532755911350e-04 6.931957905180752277e-04 7.025245577096939087e-04 2.930519694928079844e-04 2.072026691166684031e-04
3.256937861442565918e-02 2.302650362253189087e-02 1.617696508765220642e-02 1.390975154936313629e-02 6.886082701385021210e-03 4.653912503272294998e-03 2.673997310921549797e-03 2.648763591423630714e-03 7.839132449589669704e-04 6.187126273289322853e-04 6.306333816610276699e-04 3.380652342457324266e-04 1.987995638046413660e-04
5.164180323481559753e-02 2.085008658468723297e-02 1.142051629722118378e-02 1.034830790013074875e-02 4.829974845051765442e-03 3.193296957761049271e-03 2.027170499786734581e-03 2.084776060655713081e-03 9.666983969509601593e-04 5.923371645621955395e-04 6.006683106534183025e-04 4.016037855762988329e-04 1.976344938157126307e-04
2.305025979876518250e-02 1.356318779289722443e-02 7.558952085673809052e-03 7.483149413019418716e-03 3.332300111651420593e-03 2.253554295748472214e-03 1.728384522721171379e-03 1.817981246858835220e-03 1.313346903771162033e-03 6.119772442616522312e-04 6.086776847951114178e-04 4.811143735423684120e-04 2.019718231167644262e-04
1.409353874623775482e-02 7.997673004865646362e-03 4.590637516230344772e-03 5.272013135254383087e-03 2.349049784243106842e-03 1.791389891877770424e-03 1.759967883117496967e-03 1.823146943934261799e-03 1.811324502341449261e-03 6.812866777181625366e-04 6.564033101312816143e-04 5.807262496091425419e-04 2.168152714148163795e-04
8.007245138287544250e-03 4.209197126328945160e-03 2.533851889893412590e-03 3.690222511067986488e-03 1.841839053668081760e-03 1.769975060597062111e-03 2.106471452862024307e-03 2.078902209177613258e-03 2.454405650496482849e-03 8.088815957307815552e-04 7.505107787437736988e-04 7.101806695573031902e-04 2.528335899114608765e-04
5.188932176679372787e-03 2.244832227006554604e-03 1.426164060831069946e-03 2.730338834226131439e-03 1.778523786924779415e-03 2.159066032618284225e-03 2.755182329565286636e-03 2.568143419921398163e-03 3.242050763219594955e-03 1.007475773803889751e-03 9.017635020427405834e-04 8.836876368150115013e-04 3.252236929256469011e-04
6.013642996549606323e-03 2.143396297469735146e-03 1.323059317655861378e-03 2.401317004114389420e-03 2.133279573172330856e-03 2.934724790975451469e-03 3.696390893310308456e-03 3.278130898252129555e-03 4.178708419203758240e-03 1.063985982909798622e-03 1.023130258545279503e-03 4.468392871785908937e-04 4.476758185774087906e-04
1.081602927297353745e-02 3.935419023036956787e-03 2.295945538207888603e-03 2.727441489696502686e-03 2.886364003643393517e-03 4.078732337802648544e-03 4.923357162624597549e-03 4.200389143079519272e-03 1.254426664672791958e-03 8.789240382611751556e-04 8.307734970003366470e-04 3.358591056894510984e-04 3.227145061828196049e-04
1.987169682979583740e-02 7.642726879566907883e-03 4.429579712450504303e-03 3.746988717466592789e-03 4.023653920739889145e-03 5.577975418418645859e-03 3.769656410440802574e-03 3.711485071107745171e-03 9.103072225116193295e-04 7.672038045711815357e-04 7.140387315303087234e-04 3.011233638972043991e-04 2.592711825855076313e-04
3.337898105382919312e-02 1.327773928642272949e-02 7.818980142474174500e-03 5.510738585144281387e-03 5.536098498851060867e-03 6.513250991702079773e-03 2.879948820918798447e-03 2.870684955269098282e-03 7.159701781347393990e-04 7.142575341276824474e-04 6.567867822013795376e-04 3.230240545235574245e-04 2.365611144341528416e-04
5.144256725907325745e-02 2.084252797067165375e-02 2.166748233139514923e-02 1.879166625440120697e-02 6.517254281789064407e-03 4.579649306833744049e-03 2.192626474425196648e-03 2.223834162577986717e-03 6.625937530770897865e-04 7.101253722794353962e-04 6.473043467849493027e-04 3.869851934723556042e-04 2.392069145571440458e-04
7.406027615070343018e-02 2.464505285024642944e-02 1.624778658151626587e-02 1.454686466604471207e-02 4.601045977324247360e-03 3.132418962195515633e-03 1.714112120680510998e-03 1.772802905179560184e-03 7.442369242198765278e-04 7.493878365494310856e-04 6.782627315260469913e-04 4.834470455534756184e-04 2.571882796473801136e-04
2.464511804282665253e-02 1.740483194589614868e-02 1.168114040046930313e-02 1.099748909473419189e-02 3.173286095261573792e-03 2.143009332939982414e-03 1.449666917324066162e-03 1.518210396170616150e-03 9.581121266819536686e-04 8.310165139846503735e-04 7.465647649951279163e-04 6.077772704884409904e-04 2.856986538972705603e-04
1.809004694223403931e-02 1.169343199580907822e-02 7.964996621012687683e-03 8.103415369987487793e-03 2.202462870627641678e-03 1.585725229233503342e-03 1.404147129505872726e-03 1.460336847230792046e-03 1.304702251218259335e-03 9.581464692018926144e-04 8.531375788152217865e-04 7.601003744639456272e-04 3.249179571866989136e-04
1.469126250594854355e-02 7.558602839708328247e-03 5.118210334330797195e-03 5.843412596732378006e-03 1.660817535594105721e-03 1.438848208636045456e-03 1.582650700584053993e-03 1.599848968908190727e-03 1.787704299204051495e-03 1.137776183895766735e-03 1.002676784992218018e-03 9.450383950024843216e-04 3.797109238803386688e-04
1.482723653316497803e-02 5.046435166150331497e-03 3.180533880367875099e-03 4.214659333229064941e-03 1.525146071799099445e-03 1.685118768364191055e-03 1.990956254303455353e-03 1.938290544785559177e-03 2.413922687992453575e-03 1.380392350256443024e-03 1.203321036882698536e-03 1.171334180980920792e-03 4.592348414007574320e-04
1.884037628769874573e-02 4.201452713459730148e-03 2.211246872320771217e-03 3.231727052479982376e-03 1.777109340764582157e-03 2.311807824298739433e-03 2.635792130604386330e-03 2.478424226865172386e-03 3.193005919456481934e-03 4.301967564970254898e-04 4.058743652421981096e-04 2.569292846601456404e-04 2.554018283262848854e-04
2.701843716204166412e-02 5.066072102636098862e-03 2.287085633724927902e-03 2.925250679254531860e-03 2.403187099844217300e-03 3.310481319203972816e-03 3.525006584823131561e-03 3.224388929083943367e-03 5.495012737810611725e-04 4.129275039304047823e-04 3.538645396474748850e-04 2.098744298564270139e-04 2.043135755229741335e-04
3.957605734467506409e-02 7.679509930312633514e-03 3.499565180391073227e-03 3.340351860970258713e-03 3.394386265426874161e-03 4.676567856222391129e-03 1.476210774853825569e-03 1.489202375523746014e-03 4.777981666848063469e-04 4.383694322314113379e-04 3.312426561024039984e-04 1.970462908502668142e-04 1.838871685322374105e-04
5.663778632879257202e-02 1.207625586539506912e-02 5.951847415417432785e-03 4.534961655735969543e-03 4.745857324451208115e-03 5.129963625222444534e-03 1.233835238963365555e-03 1.256714574992656708e-03 4.443284415174275637e-04 4.966923152096569538e-04 3.302346740383654833e-04 2.096342795994132757e-04 1.833638962125405669e-04
7.822406291961669922e-02 1.828426681458950043e-02 2.826691977679729462e-02 2.521822787821292877e-02 5.216190591454505920e-03 3.523021237924695015e-03 1.035025925375521183e-03 1.064077136106789112e-03 4.469088744372129440e-04 5.818985518999397755e-04 3.466643684078007936e-04 2.423331752652302384e-04 1.955192419700324535e-04
1.042413935065269470e-01 3.038782998919487000e-02 2.222636155784130096e-02 2.021526917815208435e-02 3.555726492777466774e-03 2.303477376699447632e-03 8.852220489643514156e-04 9.162334608845412731e-04 4.873380530625581741e-04 6.917130667716264725e-04 3.797501558437943459e-04 2.931813942268490791e-04 2.165269543183967471e-04
3.267414122819900513e-02 2.301835268735885620e-02 1.698157563805580139e-02 1.588695496320724487e-02 2.309115370735526085e-03 1.453029108233749866e-03 7.929304847493767738e-04 8.210648084059357643e-04 5.711591220460832119e-04 8.274485589936375618e-04 4.318891733419150114e-04 3.634032036643475294e-04 2.458197413943707943e-04
