9.769826196134090424e-03 2.962749637663364410e-02 3.804402193054556847e-03 4.914044402539730072e-04 7.525570254074409604e-05 2.984057355206459761e-04 2.260219189338386059e-04 2.958774275612086058e-04 2.633912372402846813e-04 2.143974852515384555e-04 2.227641234640032053e-04 3.345391596667468548e-04 4.053662705700844526e-04
4.322205670177936554e-03 1.419663149863481522e-02 8.407984860241413116e-04 2.482389565557241440e-03 5.170308868400752544e-04 4.961906233802437782e-04 3.484922053758054972e-04 4.596909857355058193e-04 3.568684041965752840e-04 2.828201395459473133e-04 2.664841013029217720e-04 3.766089794225990772e-04 5.126649630255997181e-04
9.302172111347317696e-04 3.589319065213203430e-03 2.553922124207019806e-03 6.307333707809448242e-03 1.479944097809493542e-03 8.105856832116842270e-04 5.994397797621786594e-04 7.159158121794462204e-04 4.823935742024332285e-04 3.778766258619725704e-04 3.161557251587510109e-04 4.186981823295354843e-04 6.460616132244467735e-04
7.934345921967178583e-05 6.011518416926264763e-05 9.123224765062332153e-03 1.201677788048982620e-02 2.864788984879851341e-03 1.240633428096771240e-03 9.719560621306300163e-04 1.083073788322508335e-03 6.441625300794839859e-04 5.043352139182388783e-04 1.967193675227463245e-04 2.090937196044251323e-04 2.622045576572418213e-04
2.346567809581756592e-03 6.276099942624568939e-03 2.057840302586555481e-02 1.965540274977684021e-02 4.584160167723894119e-03 1.791967661119997501e-03 1.462963642552495003e-03 3.940262249670922756e-04 2.016609359998255968e-04 1.792972761904820800e-04 1.205199514515697956e-04 1.488085399614647031e-04 1.853281864896416664e-04
8.415543474256992340e-03 2.518309652805328369e-02 3.679949045181274414e-02 2.925997972488403320e-02 8.861476555466651917e-03 2.129066269844770432e-03 1.498612924478948116e-03 2.756521280389279127e-04 1.294300600420683622e-04 1.152454569819383323e-04 8.253529085777699947e-05 1.225844753207638860e-04 1.407151721650734544e-04
1.909375935792922974e-02 5.978598818182945251e-02 5.752838402986526489e-02 1.165731903165578842e-02 5.111809354275465012e-03 1.183140790089964867e-03 9.513483382761478424e-04 1.763531181495636702e-04 8.250720566138625145e-05 7.891214045230299234e-05 6.918708095327019691e-05 1.194787764688953757e-04 1.211471244459971786e-04
3.533161431550979614e-02 1.128561720252037048e-01 4.481821879744529724e-02 6.653810851275920868e-03 2.462007338181138039e-03 5.531989154405891895e-04 5.304741789586842060e-04 1.011448111967183650e-04 5.704339127987623215e-05 6.309679883997887373e-05 7.204709982033818960e-05 1.322699827142059803e-04 1.232583017554134130e-04
1.993206143379211426e-02 6.177803874015808105e-02 2.837363258004188538e-02 3.010769141837954521e-03 8.245194330811500549e-04 1.970943412743508816e-04 2.404046972515061498e-04 6.214805762283504009e-05 5.435379353002645075e-05 6.641293293796479702e-05 8.600108412792906165e-05 1.560557284392416477e-04 1.461852516513317823e-04
1.230076141655445099e-02 4.233685508370399475e-02 1.526425871998071671e-02 7.929734420031309128e-04 9.964485070668160915e-05 8.047764276852831244e-05 8.780937059782445431e-05 7.730216748313978314e-05 7.967453711898997426e-05 9.184492955682799220e-05 1.080764122889377177e-04 1.874372392194345593e-04 1.907617843244224787e-04
6.180510856211185455e-03 2.490473911166191101e-02 6.008865311741828918e-03 6.118416058598086238e-05 1.815617870306596160e-04 1.758641301421448588e-04 8.056830120040103793e-05 1.691440993454307318e-04 1.411321427440270782e-04 1.455784076824784279e-04 1.367279910482466221e-04 2.240786707261577249e-04 2.590599469840526581e-04
1.952005317434668541e-03 1.084839925169944763e-02 1.062000519596040249e-03 8.738335454836487770e-04 9.633489535190165043e-04 4.622715932782739401e-04 2.270788390887901187e-04 3.636729088611900806e-04 2.488995960447937250e-04 2.360968792345374823e-04 1.714321115287020802e-04 2.645027416292577982e-04 3.541681217029690742e-04
6.948714144527912140e-05 2.044453984126448631e-03 7.748465286567807198e-04 3.287799423560500145e-03 2.341249724850058556e-03 9.252316085621714592e-04 5.359539645723998547e-04 6.893394747748970985e-04 4.145540588069707155e-04 3.735401260200887918e-04 2.124871825799345970e-04 3.080508904531598091e-04 4.801270260941237211e-04
1.073357881978154182e-03 8.882636320777237415e-04 5.365426186472177505e-03 7.358372211456298828e-03 4.218359477818012238e-03 1.557041541673243046e-03 1.016131485812366009e-03 1.176219317130744457e-03 6.506540812551975250e-04 5.693365819752216339e-04 2.624155022203922272e-04 1.795824500732123852e-04 2.355925971642136574e-04
5.604688078165054321e-03 1.022672280669212341e-02 1.490168459713459015e-02 1.313848793506622314e-02 6.507820449769496918e-03 2.357172081246972084e-03 1.677368069067597389e-03 3.424632304813712835e-04 1.373555569443851709e-04 1.628179452382028103e-04 1.558769436087459326e-04 1.239975244970992208e-04 1.723876193864271045e-04
1.442162133753299713e-02 3.319297730922698975e-02 2.929846942424774170e-02 2.067738026380538940e-02 8.755617775022983551e-03 3.792018862441182137e-03 1.097702072001993656e-03 2.486694429535418749e-04 1.002926801447756588e-04 9.808084723772481084e-05 9.709520963951945305e-05 9.488284558756276965e-05 1.314245600951835513e-04
2.841766178607940674e-02 7.293974608182907104e-02 4.832722619175910950e-02 1.248043589293956757e-02 5.133960396051406860e-03 2.245700452476739883e-03 7.180239190347492695e-04 1.666687021497637033e-04 7.567564171040430665e-05 6.409284833353012800e-05 6.739819946233183146e-05 8.078993414528667927e-05 1.035383102134801447e-04
4.864202067255973816e-02 1.322926431894302368e-01 5.353198572993278503e-02 7.812641561031341553e-03 2.512129256501793861e-03 1.148975919932126999e-03 4.156610812060534954e-04 9.941714233718812466e-05 5.845964551554061472e-05 4.893068398814648390e-05 5.522558058146387339e-05 7.569734589196741581e-05 8.533293294021859765e-05
1.505072973668575287e-02 5.538475513458251953e-02 3.534988313913345337e-02 4.169247578829526901e-03 8.566919132135808468e-04 4.483844386413693428e-04 1.963025570148602128e-04 5.896480070077814162e-05 5.081286872155033052e-05 4.940979852108284831e-05 5.372853047447279096e-05 7.664461736567318439e-05 7.704416202614083886e-05
8.313054218888282776e-03 3.667782247066497803e-02 2.041353657841682434e-02 1.629166770726442337e-03 1.104174734791740775e-04 1.001355849439278245e-04 7.237421232275664806e-05 6.552007107529789209e-05 6.087600195314735174e-05 6.938438309589400887e-05 5.920635885559022427e-05 8.242674084613099694e-05 8.128082117764279246e-05
3.313945839181542397e-03 2.042671106755733490e-02 9.255703538656234741e-03 2.632837276905775070e-04 2.012477925745770335e-04 6.878784188302233815e-05 6.208642298588529229e-05 1.466159883420914412e-04 1.017846589093096554e-04 1.183189015137031674e-04 7.013033609837293625e-05 9.290209709433838725e-05 1.022947908495552838e-04
4.781930183526128531e-04 8.003957569599151611e-03 2.354723867028951645e-03 1.379878667648881674e-04 1.049251761287450790e-03 3.264211409259587526e-04 1.884322700789198279e-04 3.361961280461400747e-04 1.908019185066223145e-04 2.100625133607536554e-04 8.655138663016259670e-05 1.086654665414243937e-04 1.455561432521790266e-04
3.117395099252462387e-04 1.349906786344945431e-03 9.335888898931443691e-05 1.317576039582490921e-03 2.572101773694157600e-03 8.522456046193838120e-04 4.781568422913551331e-04 6.735483766533434391e-04 3.484715707600116730e-04 3.617880865931510925e-04 1.097429194487631321e-04 1.308909413637593389e-04 2.174754918087273836e-04
3.415450919419527054e-03 2.985078841447830200e-03 2.725490136072039604e-03 3.865627339109778404e-03 4.689529072493314743e-03 1.632581581361591816e-03 9.607529500499367714e-04 1.202073530294001102e-03 5.977834225632250309e-04 5.930857732892036438e-04 4.338318249210715294e-04 3.146228846162557602e-04 3.638300695456564426e-04
1.050076261162757874e-02 1.592889241874217987e-02 1.035548374056816101e-02 7.845475338399410248e-03 7.327051367610692978e-03 2.661105943843722343e-03 1.667582429945468903e-03 3.655721084214746952e-04 1.745180488796904683e-04 2.896040969062596560e-04 3.032921813428401947e-04 2.348075649933889508e-04 2.737463219091296196e-04
2.240727096796035767e-02 4.349718615412712097e-02 2.293195575475692749e-02 1.331992261111736298e-02 8.415285497903823853e-03 5.880355369299650192e-03 7.412209524773061275e-04 2.932727220468223095e-04 1.627703168196603656e-04 2.061096311081200838e-04 2.284887450514361262e-04 1.933630701387301087e-04 2.219255547970533371e-04
4.012233018875122070e-02 8.897799998521804810e-02 4.025524109601974487e-02 1.119901705533266068e-02 5.365593358874320984e-03 3.900793846696615219e-03 5.207663634791970253e-04 2.340561040909960866e-04 1.589877501828595996e-04 1.641700364416465163e-04 1.884338416857644916e-04 1.727291964925825596e-04 1.912949519464746118e-04
6.480251997709274292e-02 1.552196741104125977e-01 6.292955577373504639e-02 7.622881792485713959e-03 2.968153217807412148e-03 2.360655693337321281e-03 3.473392862360924482e-04 1.882388605736196041e-04 1.558247458888217807e-04 1.442670763935893774e-04 1.710529322735965252e-04 1.648473698878660798e-04 1.734303659759461880e-04
1.069762464612722397e-02 4.929493740200996399e-02 4.305523633956909180e-02 4.627238959074020386e-03 1.286363112740218639e-03 1.244482351467013359e-03 2.220609167125076056e-04 1.651931816013529897e-04 1.539572112960740924e-04 1.381924375891685486e-04 1.699978893157094717e-04 1.668643089942634106e-04 1.653307554079219699e-04
4.989529028534889221e-03 3.117513656616210938e-02 2.634220756590366364e-02 2.310975687578320503e-03 3.466286871116608381e-04 5.330992862582206726e-04 1.539527729619294405e-04 1.825416402425616980e-04 1.605932920938357711e-04 1.471224095439538360e-04 1.824399951146915555e-04 1.785988861229270697e-04 1.674097147770226002e-04
1.273958245292305946e-03 1.618055067956447601e-02 1.333552598953247070e-02 7.626864826306700706e-04 1.483407831983640790e-04 2.074904768960550427e-04 1.600129471626132727e-04 2.658933517523109913e-04 1.887100952444598079e-04 1.800622703740373254e-04 2.076964301522821188e-04 2.011839969782158732e-04 1.823662605602294207e-04
2.437039074720814824e-05 5.649528466165065765e-03 4.534513689577579498e-03 6.431552174035459757e-05 6.725007551722228527e-04 2.509851183276623487e-04 2.652331604622304440e-04 4.487792612053453922e-04 2.566506154835224152e-04 2.525930758565664291e-04 2.464495773892849684e-04 2.364115644013509154e-04 2.145820762962102890e-04
1.803698949515819550e-03 1.545424573123455048e-03 3.509036032482981682e-04 2.942759892903268337e-04 1.888721249997615814e-03 6.505447672680020332e-04 5.024455604143440723e-04 7.724704337306320667e-04 3.877930575981736183e-04 3.857770061586052179e-04 3.003674501087516546e-04 2.864741545636206865e-04 2.698198368307203054e-04
7.279256358742713928e-03 6.478876341134309769e-03 1.072690822184085846e-03 1.529827481135725975e-03 3.760783234611153603e-03 1.397642423398792744e-03 9.118869202211499214e-04 1.285530743189156055e-03 6.101315375417470932e-04 6.051445379853248596e-04 5.694501451216638088e-04 5.465690628625452518e-04 7.059416966512799263e-04
1.723958738148212433e-02 2.361521497368812561e-02 6.839781999588012695e-03 3.848648397251963615e-03 6.251077633351087570e-03 2.489012666046619415e-03 1.540401484817266464e-03 5.417180946096777916e-04 3.665270633064210415e-04 4.533548781182616949e-04 4.435083537828177214e-04 4.277061088941991329e-04 5.449056043289601803e-04
3.261324018239974976e-02 5.643105879426002502e-02 1.763434708118438721e-02 7.329600863158702850e-03 6.208984181284904480e-03 5.575992166996002197e-03 6.440281285904347897e-04 4.865466908086091280e-04 3.699328517541289330e-04 3.586582897696644068e-04 3.709867596626281738e-04 3.683355462271720171e-04 4.438355681486427784e-04
5.448963493108749390e-02 1.083208173513412476e-01 3.328550234436988831e-02 7.265883497893810272e-03 4.591702949255704880e-03 4.282283131033182144e-03 5.328920087777078152e-04 4.386166110634803772e-04 3.748584131244570017e-04 3.238442877773195505e-04 3.320649848319590092e-04 3.433897800277918577e-04 3.826644970104098320e-04
8.414155244827270508e-02 1.821054071187973022e-01 7.260505855083465576e-02 5.428839940577745438e-03 3.102457150816917419e-03 3.095486899837851524e-03 4.442812060005962849e-04 4.004608490504324436e-04 3.744804125744849443e-04 3.193058655597269535e-04 3.176755271852016449e-04 3.408152260817587376e-04 3.502392210066318512e-04
6.954001262784004211e-03 4.397818073630332947e-02 5.114213004708290100e-02 3.731483360752463341e-03 1.848116400651633739e-03 2.075792755931615829e-03 3.787699970416724682e-04 3.822150174528360367e-04 3.702722606249153614e-04 3.274721384514123201e-04 3.266833082307130098e-04 3.573883732315152884e-04 3.420759167056530714e-04
2.427289728075265884e-03 2.601151727139949799e-02 3.275109082460403442e-02 2.257764339447021484e-03 9.221592335961759090e-04 1.273564295843243599e-03 3.428627096582204103e-04 4.002920468337833881e-04 3.695153282023966312e-04 3.417962871026247740e-04 3.634027671068906784e-04 3.952275728806853294e-04 3.583311627153307199e-04
1.762431638780981302e-04 1.217652764171361923e-02 1.798977702856063843e-02 1.093120430596172810e-03 4.017312312498688698e-04 7.301928126253187656e-04 3.493899130262434483e-04 4.772028187289834023e-04 3.841865400318056345e-04 3.655693726614117622e-04 4.355390847194939852e-04 4.592764598783105612e-04 4.022174107376486063e-04
7.280209101736545563e-04 3.734838683158159256e-03 7.377859205007553101e-03 3.236551710870116949e-04 3.482176980469375849e-04 4.800865426659584045e-04 4.182527191005647182e-04 6.420128047466278076e-04 4.307294148020446301e-04 4.107743734493851662e-04 5.526050226762890816e-04 5.557254189625382423e-04 4.788942751474678516e-04
4.708245396614074707e-03 2.615418517962098122e-03 1.355836982838809490e-03 3.637887857621535659e-05 8.097442332655191422e-04 5.528903566300868988e-04 5.773474695160984993e-04 9.310039458796381950e-04 5.302187055349349976e-04 4.970467416569590569e-04 7.246926543302834034e-04 6.910531665198504925e-04 5.947054014541208744e-04
1.285714656114578247e-02 1.145636476576328278e-02 2.469545288477092981e-04 3.199647180736064911e-04 1.824391889385879040e-03 9.755796636454761028e-04 8.634647820144891739e-04 1.388296135701239109e-03 7.086464320309460163e-04 6.507567013613879681e-04 5.618478171527385712e-04 1.458021812140941620e-03 1.572654000483453274e-03
2.604753151535987854e-02 3.350849449634552002e-02 4.229096695780754089e-03 1.265617436729371548e-03 3.423397196456789970e-03 1.774250762537121773e-03 1.322890049777925014e-03 1.025217119604349136e-03 8.009242592379450798e-04 6.782483542338013649e-04 4.921856452710926533e-04 1.293994835577905178e-03 1.421819324605166912e-03
4.530494660139083862e-02 7.235181331634521484e-02 1.332087256014347076e-02 2.967794425785541534e-03 2.138400916010141373e-03 2.098898403346538544e-03 1.031105755828320980e-03 1.006369013339281082e-03 8.260923204943537712e-04 5.780807696282863617e-04 4.554695042315870523e-04 1.170071423985064030e-03 1.292311702854931355e-03
7.182943820953369141e-02 1.314246207475662231e-01 2.738264016807079315e-02 2.192956395447254181e-03 1.965501345694065094e-03 1.956169260665774345e-03 1.003321376629173756e-03 9.599460754543542862e-04 8.313690777868032455e-04 5.312232533469796181e-04 4.351752286311239004e-04 1.073225634172558784e-03 1.178389647975564003e-03
1.070192456245422363e-01 2.134397923946380615e-01 8.209029585123062134e-02 1.889899722300469875e-03 1.746759749948978424e-03 1.767935464158654213e-03 9.593077702447772026e-04 8.970145718194544315e-04 8.150821668095886707e-04 5.215562996454536915e-04 4.211727937217801809e-04 9.952102554962038994e-04 1.077490393072366714e-03
3.910573665052652359e-03 4.036332666873931885e-02 5.923047289252281189e-02 1.559407683089375496e-03 1.476600184105336666e-03 1.534522161819040775e-03 9.027547785080969334e-04 8.335553575307130814e-04 7.826474029570817947e-04 5.351094878278672695e-04 4.098321951460093260e-04 9.327255538664758205e-04 9.905867045745253563e-04
7.345526246353983879e-04 2.164314314723014832e-02 3.933018445968627930e-02 1.200569211505353451e-03 1.171714044176042080e-03 1.271084300242364407e-03 8.408383000642061234e-04 7.883760263212025166e-04 7.432977436110377312e-04 5.612838431261479855e-04 4.038739134557545185e-04 8.870450546965003014e-04 9.220771025866270065e-04
1.495630276622250676e-04 8.528068661689758301e-03 2.296124398708343506e-02 8.313982980325818062e-04 8.685978245921432972e-04 1.006404287181794643e-03 7.841566111892461777e-04 7.828715606592595577e-04 7.087018457241356373e-04 5.939999246038496494e-04 4.121004603803157806e-04 8.633082616142928600e-04 8.794600726105272770e-04
2.741892356425523758e-03 2.184361685067415237e-03 1.066518761217594147e-02 4.876018210779875517e-04 6.200198549777269363e-04 7.808523369021713734e-04 7.473859004676342010e-04 8.419384248554706573e-04 6.929193623363971710e-04 6.328055169433355331e-04 4.490611318033188581e-04 8.697077864781022072e-04 8.728728280402719975e-04
9.206033311784267426e-03 4.446891602128744125e-03 2.915207529440522194e-03 2.209158701589331031e-04 4.912469885312020779e-04 6.439430871978402138e-04 7.504494860768318176e-04 9.953007102012634277e-04 7.130412850528955460e-04 6.838376866653561592e-04 5.345288082025945187e-04 9.166909730993211269e-04 9.144333889707922935e-04
2.036201208829879761e-02 1.788971573114395142e-02 7.722232112428173423e-05 9.738666267367079854e-05 5.568041815422475338e-04 6.521239411085844040e-04 8.199340663850307465e-04 1.278934185393154621e-03 7.900287746451795101e-04 7.606149301864206791e-04 1.068102894350886345e-03 2.091601258143782616e-03 1.931296545080840588e-03
3.717464953660964966e-02 4.573690146207809448e-02 2.377372467890381813e-03 1.957810163730755448e-04 8.979623089544475079e-04 8.669799426570534706e-04 9.906485211104154587e-04 2.203596290200948715e-03 1.977266743779182434e-03 1.298601506277918816e-03 9.642007062211632729e-04 2.015783917158842087e-03 1.823054742999374866e-03
6.077472120523452759e-02 9.154830127954483032e-02 9.881820529699325562e-03 6.063006003387272358e-04 2.590692602097988129e-04 2.764229138847440481e-04 2.141327131539583206e-03 2.202325267717242241e-03 1.961425179615616798e-03 1.250592060387134552e-03 8.657473372295498848e-04 1.940291491337120533e-03 1.727332477457821369e-03
9.248206764459609985e-02 1.586768776178359985e-01 2.249154075980186462e-02 2.059051621472463012e-04 1.879774790722876787e-04 2.581985900178551674e-04 2.157873939722776413e-03 2.128608757629990578e-03 1.884232275187969208e-03 1.188664580695331097e-03 7.758048013783991337e-04 1.870190142653882504e-03 1.645974349230527878e-03
1.338298916816711426e-01 2.495924830436706543e-01 9.114178270101547241e-02 7.454578008037060499e-05 2.187753998441621661e-04 2.925906155724078417e-04 2.136960625648498535e-03 2.004890237003564835e-03 1.760664861649274826e-03 1.113786944188177586e-03 6.957493023946881294e-04 1.808147528208792210e-03 1.576543552801012993e-03
1.668564160354435444e-03 4.005767777562141418e-02 6.716918200254440308e-02 6.689764995826408267e-05 3.158685285598039627e-04 3.679609217215329409e-04 2.085818676277995110e-03 1.852657413110136986e-03 1.607059151865541935e-03 1.029723323881626129e-03 6.252374150790274143e-04 1.754934783093631268e-03 1.514365198090672493e-03
3.188258415320888162e-05 1.904099807143211365e-02 4.599670320749282837e-02 1.395340368617326021e-04 4.446850216481834650e-04 4.679255653172731400e-04 2.010556869208812714e-03 1.689644646830856800e-03 1.437322003766894341e-03 9.415798122063279152e-04 5.627865321002900600e-04 1.710426760837435722e-03 1.454666606150567532e-03
1.337093999609351158e-03 5.638035014271736145e-03 2.820611745119094849e-02 2.506565069779753685e-04 5.735915619879961014e-04 5.731387063860893250e-04 1.915712375193834305e-03 1.529953908175230026e-03 1.261912519112229347e-03 8.546832832507789135e-04 5.068916943855583668e-04 1.674781553447246552e-03 1.394475926645100117e-03
6.235502660274505615e-03 9.850511560216546059e-04 1.436176523566246033e-02 3.636831243056803942e-04 6.770060863345861435e-04 6.646101828664541245e-04 1.805015490390360355e-03 1.386362826451659203e-03 1.088912133127450943e-03 7.741644512861967087e-04 4.574336053337901831e-04 1.649447251111268997e-03 1.333989202976226807e-03
1.549708843231201172e-02 6.802778691053390503e-03 4.978395532816648483e-03 4.517501220107078552e-04 7.391768740490078926e-04 7.280049030669033527e-04 1.682854839600622654e-03 1.273343455977737904e-03 9.262207895517349243e-04 7.049705018289387226e-04 4.171715700067579746e-04 1.638127025216817856e-03 1.277502859011292458e-03
3.002909570932388306e-02 2.550137042999267578e-02 4.828967503271996975e-04 5.022318218834698200e-04 7.579668308608233929e-04 7.581237005069851875e-04 1.556368893943727016e-03 1.210129004903137684e-03 7.838731398805975914e-04 6.525701028294861317e-04 4.332293174229562283e-04 4.202257841825485229e-04 3.563242789823561907e-04
5.089639872312545776e-02 6.010675057768821716e-02 1.175727345980703831e-03 5.205249763093888760e-04 7.480697822757065296e-04 7.629385800100862980e-04 1.437534694559872150e-03 6.613438599742949009e-04 5.946707678958773613e-04 4.853326245211064816e-04 3.367373719811439514e-04 3.335175279062241316e-04 2.916050143539905548e-04
7.934390753507614136e-02 1.139359250664710999e-01 7.199971470981836319e-03 5.325507372617721558e-04 1.811146736145019531e-02 1.521512167528271675e-03 2.171004423871636391e-03 6.061429157853126526e-04 5.512663046829402447e-04 4.443175857886672020e-04 2.955794625449925661e-04 2.945203450508415699e-04 2.664566272869706154e-04
1.168205514550209045e-01 1.900151073932647705e-01 1.852390915155410767e-02 4.365475382655858994e-03 1.346872840076684952e-02 1.110366778448224068e-03 1.592874294146895409e-03 5.979212000966072083e-04 5.639754817821085453e-04 4.593884223140776157e-04 2.887911978177726269e-04 2.820451336447149515e-04 2.619662263896316290e-04
1.650042980909347534e-01 2.903518676757812500e-01 1.329116523265838623e-02 1.672195037826895714e-03 9.711187332868576050e-03 7.920798962004482746e-04 1.185432774946093559e-03 6.186963291838765144e-04 6.096264114603400230e-04 5.074263899587094784e-04 3.001556615345180035e-04 2.810010919347405434e-04 2.655708813108503819e-04
5.157216638326644897e-02 8.656203001737594604e-02 5.630984902381896973e-03 9.222795488312840462e-04 6.747570354491472244e-03 5.558401462621986866e-04 9.075019042938947678e-04 6.546114454977214336e-04 6.687217974103987217e-04 5.691141705028712749e-04 3.182502696290612221e-04 2.818516513798385859e-04 2.705517399590462446e-04
4.124527424573898315e-02 6.503501534461975098e-02 2.020473359152674675e-03 2.200386486947536469e-03 4.483582917600870132e-03 3.947454388253390789e-04 7.238793186843395233e-04 6.965242791920900345e-04 7.257920224219560623e-04 6.294787744991481304e-04 3.363972937222570181e-04 2.800653164740651846e-04 2.755604218691587448e-04
3.155244886875152588e-02 4.505901411175727844e-02 2.787852194160223007e-03 5.586254410445690155e-03 2.824818948283791542e-03 3.059790469706058502e-04 6.065595662221312523e-04 7.404821226373314857e-04 7.696828106418251991e-04 6.783158169128000736e-04 3.525341744534671307e-04 2.756189496722072363e-04 2.841594687197357416e-04
2.268354594707489014e-02 2.785349264740943909e-02 8.138490840792655945e-03 1.115221343934535980e-02 1.679511857219040394e-03 2.909678150899708271e-04 5.354993045330047607e-04 7.881117635406553745e-04 7.937946938909590244e-04 7.104579708538949490e-04 3.689657314680516720e-04 2.724915393628180027e-04 3.043414326384663582e-04
1.486395113170146942e-02 1.494025811553001404e-02 1.814332790672779083e-02 1.896017417311668396e-02 9.610383422113955021e-04 3.555931034497916698e-04 4.990000161342322826e-04 8.468338637612760067e-04 7.962328963913023472e-04 7.258832338266074657e-04 3.920262970495969057e-04 2.781486255116760731e-04 3.480207524262368679e-04
8.360244333744049072e-03 8.132833987474441528e-03 3.273807466030120850e-02 2.905842289328575134e-02 5.901768454350531101e-04 5.103575531393289566e-04 4.937367048114538193e-04 9.299077210016548634e-04 7.798908627592027187e-04 7.296401308849453926e-04 4.198470851406455040e-04 4.359494778327643871e-04 3.826046886388212442e-04
3.486880101263523102e-03 9.490901604294776917e-03 5.173199623823165894e-02 4.147818312048912048e-02 4.970389418303966522e-04 7.705513853579759598e-04 5.244961357675492764e-04 6.094398559071123600e-04 5.196519196033477783e-04 4.434789007063955069e-04 3.051934472750872374e-04 3.322198172099888325e-04 2.914640936069190502e-04
6.134858122095465660e-04 2.123446762561798096e-02 7.482358068227767944e-02 5.623000115156173706e-02 1.434145867824554443e-02 1.191882649436593056e-03 1.906475867144763470e-03 5.174126708880066872e-04 4.378234734758734703e-04 3.584555815905332565e-04 2.510435297153890133e-04 2.856542996596544981e-04 2.541553112678229809e-04
1.731621596263721585e-04 4.561771824955940247e-02 1.016205251216888428e-01 6.169443018734455109e-03 1.000801380723714828e-02 8.379519567824900150e-04 1.332802581600844860e-03 4.764400946442037821e-04 4.166728467680513859e-04 3.319801471661776304e-04 2.399108925601467490e-04 2.757567563094198704e-04 2.523940056562423706e-04
2.671614056453108788e-03 8.476950228214263916e-02 1.714898832142353058e-02 2.490665763616561890e-03 6.616852246224880219e-03 5.819519283249974251e-04 9.415099048055708408e-04 4.731070948764681816e-04 4.356032004579901695e-04 3.447392955422401428e-04 2.569872303865849972e-04 2.867051807697862387e-04 2.728922117967158556e-04
4.511718451976776123e-02 8.015560358762741089e-02 7.641321979463100433e-03 6.429404020309448242e-04 4.069370217621326447e-03 4.100844962522387505e-04 6.952791009098291397e-04 4.969523288309574127e-04 4.766057245433330536e-04 3.796903183683753014e-04 2.902687701862305403e-04 3.069008816964924335e-04 3.069377562496811152e-04
3.516193479299545288e-02 5.890756845474243164e-02 2.108747372403740883e-03 7.042135111987590790e-04 2.263531787320971489e-03 3.124567738268524408e-04 5.596718983724713326e-04 5.409017321653664112e-04 5.245282081887125969e-04 4.225076700095087290e-04 3.307428560219705105e-04 3.286532592028379440e-04 3.501223691273480654e-04
2.595436573028564453e-02 3.933000564575195312e-02 9.187175892293453217e-04 2.749716164544224739e-03 1.097057014703750610e-03 2.833206963259726763e-04 5.048652528785169125e-04 6.017878185957670212e-04 5.674491403624415398e-04 4.621152766048908234e-04 3.725802234839648008e-04 3.479502047412097454e-04 4.021417989861220121e-04
1.770561933517456055e-02 2.272178605198860168e-02 4.318697378039360046e-03 6.850077304989099503e-03 4.704549792222678661e-04 3.213283198419958353e-04 5.071131163276731968e-04 6.809194455854594707e-04 5.970933707430958748e-04 4.912376753054559231e-04 4.133029433432966471e-04 3.642561787273734808e-04 4.666206077672541142e-04
1.066586561501026154e-02 1.071573700755834579e-02 1.242074836045503616e-02 1.306892465800046921e-02 2.897722006309777498e-04 4.298387211747467518e-04 5.498881218954920769e-04 7.845766376703977585e-04 6.092191324569284916e-04 5.068660830147564411e-04 4.538687644526362419e-04 3.803463769145309925e-04 5.509183974936604500e-04
5.130462348461151123e-03 5.262422841042280197e-03 2.519784308969974518e-02 2.146023139357566833e-02 4.690936184488236904e-04 6.171827553771436214e-04 6.246183766052126884e-04 9.244265966117382050e-04 6.039860891178250313e-04 5.106193711981177330e-04 3.597034665290266275e-04 3.984301001764833927e-04 3.771153278648853302e-04
1.447073067538440228e-03 8.572715334594249725e-03 4.249086603522300720e-02 3.206516802310943604e-02 9.327132138423621655e-04 8.969412883743643761e-04 7.311074878089129925e-04 5.154960090294480324e-04 4.081409133505076170e-04 3.714016056619584560e-04 2.483358257450163364e-04 2.968541812151670456e-04 2.777590416371822357e-04
2.358147139602806419e-05 2.301305159926414490e-02 6.402322649955749512e-02 4.490889608860015869e-02 1.171059627085924149e-02 9.895619004964828491e-04 1.617728965356945992e-03 3.946854849345982075e-04 3.065497148782014847e-04 2.722574281506240368e-04 1.899378985399380326e-04 2.518002584110945463e-04 2.360194193897768855e-04
1.336872344836592674e-03 5.095607414841651917e-02 8.942090719938278198e-02 8.491320535540580750e-03 7.630355656147003174e-03 6.280747475102543831e-04 1.055616885423660278e-03 3.254716284573078156e-04 2.643392072059214115e-04 2.249816025141626596e-04 1.725761394482105970e-04 2.459152601659297943e-04 2.368310524616390467e-04
5.942505784332752228e-03 9.459653496742248535e-02 2.228398062288761139e-02 3.995534963905811310e-03 4.553848877549171448e-03 3.917512949556112289e-04 6.761628901585936546e-04 3.016155096702277660e-04 2.662156766746193171e-04 2.161864686058834195e-04 1.859131880337372422e-04 2.655281859915703535e-04 2.690886612981557846e-04
3.887981176376342773e-02 7.379361242055892944e-02 1.093696616590023041e-02 1.197796082124114037e-03 2.378557575866580009e-03 2.625827910378575325e-04 4.535584012046456337e-04 3.194671007804572582e-04 2.989218628499656916e-04 2.342753869015723467e-04 2.209783124271780252e-04 2.999980642925947905e-04 3.250305016990751028e-04
